dates,tension,temperature,deltaH,experiment
27/04/2019 12:00:00,1.19953773388744,23.112,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:01:00,1.19941773388744,23.102,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:02:00,1.19941773388744,23.09,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:03:00,1.19945773388744,23.076,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:04:00,1.19941773388744,23.066,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:05:00,1.19934773388744,23.057,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:06:00,1.19934773388744,23.046,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:07:00,1.19941773388744,23.034,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:08:00,1.19941773388744,23.024,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:09:00,1.19941773388744,23.013,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:10:00,1.19941773388744,23.003,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:11:00,1.19938773388744,22.994,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:12:00,1.19938773388744,22.983,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:13:00,1.19934773388744,22.973,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:14:00,1.19930773388744,22.961,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:15:00,1.19922773388744,22.95,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:16:00,1.19911773388744,22.943,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:17:00,1.19915773388744,22.934,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:18:00,1.19907773388744,22.923,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:19:00,1.19915773388744,22.911,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:20:00,1.19907773388744,22.898,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:21:00,1.19911773388744,22.887,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:22:00,1.19911773388744,22.874,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:23:00,1.19903773388744,22.863,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:24:00,1.19899773388744,22.853,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:25:00,1.19903773388744,22.842,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:26:00,1.19899773388744,22.832,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:27:00,1.19899773388744,22.82,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:28:00,1.19899773388744,22.811,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:29:00,1.19896773388744,22.799,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:30:00,1.19899773388744,22.788,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:31:00,1.19896773388744,22.778,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:32:00,1.19896773388744,22.767,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:33:00,1.19896773388744,22.757,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:34:00,1.19892773388744,22.747,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:35:00,1.19884773388744,22.736,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:36:00,1.19884773388744,22.726,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:37:00,1.19880773388744,22.717,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:38:00,1.19877773388744,22.708,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:39:00,1.19873773388744,22.697,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:40:00,1.19865773388744,22.687,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:41:00,1.19858773388744,22.675,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:42:00,1.19858773388744,22.666,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:43:00,1.19858773388744,22.655,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:44:00,1.19858773388744,22.646,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:45:00,1.19858773388744,22.636,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:46:00,1.19858773388744,22.624,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:47:00,1.19854773388744,22.613,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:48:00,1.19858773388744,22.603,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:49:00,1.19854773388744,22.594,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:50:00,1.19858773388744,22.585,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:51:00,1.19861773388744,22.574,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:52:00,1.19865773388744,22.564,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:53:00,1.19869773388744,22.553,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:54:00,1.19873773388744,22.544,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:55:00,1.19873773388744,22.535,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:56:00,1.19873773388744,22.525,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:57:00,1.19869773388744,22.517,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:58:00,1.19869773388744,22.507,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 12:59:00,1.19869773388744,22.498,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:00:00,1.19865773388744,22.489,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:01:00,1.19865773388744,22.477,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:02:00,1.19869773388744,22.468,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:03:00,1.19877773388744,22.459,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:04:00,1.19884773388744,22.449,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:05:00,1.19896773388744,22.437,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:06:00,1.19903773388744,22.429,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:07:00,1.19919773388744,22.419,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:08:00,1.19949773388744,22.41,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:09:00,1.19949773388744,22.401,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:10:00,1.19961773388744,22.392,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:11:00,1.19976773388744,22.384,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:12:00,1.19991773388744,22.375,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:13:00,1.20018773388744,22.366,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:14:00,1.20086773388744,22.357,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:15:00,1.20208773388744,22.347,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:24:00,1.20079773388744,22.262,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:25:00,1.20071773388744,22.254,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:26:00,1.20083773388744,22.244,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:27:00,1.20094773388744,22.235,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:28:00,1.20113773388744,22.226,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:29:00,1.20136773388744,22.217,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:30:00,1.20193773388744,22.208,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:31:00,1.20239773388744,22.199,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:32:00,1.20292773388744,22.191,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:33:00,1.20331773388744,22.182,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:44:00,1.19686773388744,22.09,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:45:00,1.19697773388744,22.081,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:46:00,1.19693773388744,22.075,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:47:00,1.19682773388744,22.066,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:48:00,1.19674773388744,22.058,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:49:00,1.19674773388744,22.051,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:50:00,1.19678773388744,22.042,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:51:00,1.19674773388744,22.034,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:52:00,1.19671773388744,22.025,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:53:00,1.19667773388744,22.017,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:54:00,1.19667773388744,22.008,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:55:00,1.19663773388744,21.999,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:56:00,1.19659773388744,21.99,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:57:00,1.19648773388744,21.984,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:58:00,1.19655773388744,21.975,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 13:59:00,1.19659773388744,21.967,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:00:00,1.19659773388744,21.96,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:01:00,1.19655773388744,21.952,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:02:00,1.19652773388744,21.943,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:03:00,1.19655773388744,21.936,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:04:00,1.19648773388744,21.928,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:05:00,1.19648773388744,21.921,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:06:00,1.19648773388744,21.913,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:07:00,1.19648773388744,21.907,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:08:00,1.19636773388744,21.9,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:09:00,1.19461773388744,21.893,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:10:00,1.19621773388744,21.885,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:11:00,1.19613773388744,21.878,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:12:00,1.19621773388744,21.87,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:13:00,1.19617773388744,21.861,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:14:00,1.19617773388744,21.854,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:15:00,1.19617773388744,21.846,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:16:00,1.19613773388744,21.839,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:17:00,1.19613773388744,21.831,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:18:00,1.19598773388744,21.825,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:19:00,1.19602773388744,21.818,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:20:00,1.19606773388744,21.809,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:21:00,1.19606773388744,21.803,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:22:00,1.19610773388744,21.795,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:23:00,1.19610773388744,21.788,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:24:00,1.19579773388744,21.779,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:25:00,1.19583773388744,21.773,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:26:00,1.19594773388744,21.764,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:27:00,1.19617773388744,21.757,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:28:00,1.19602773388744,21.751,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:29:00,1.19590773388744,21.745,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:30:00,1.19583773388744,21.737,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:31:00,1.19613773388744,21.731,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:32:00,1.19610773388744,21.724,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:33:00,1.19610773388744,21.716,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:34:00,1.19594773388744,21.709,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:35:00,1.19606773388744,21.701,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:36:00,1.19610773388744,21.694,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:37:00,1.19598773388744,21.686,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:38:00,1.19598773388744,21.68,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:39:00,1.19602773388744,21.673,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:40:00,1.19598773388744,21.666,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:41:00,1.19594773388744,21.658,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:42:00,1.19594773388744,21.652,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:43:00,1.19590773388744,21.645,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:44:00,1.19594773388744,21.639,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:45:00,1.19590773388744,21.633,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:46:00,1.19583773388744,21.625,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:47:00,1.19583773388744,21.621,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:48:00,1.19571773388744,21.613,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:49:00,1.19575773388744,21.604,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:50:00,1.19579773388744,21.598,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:51:00,1.19568773388744,21.592,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:52:00,1.19568773388744,21.586,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:53:00,1.19556773388744,21.579,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:54:00,1.19556773388744,21.573,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:55:00,1.19549773388744,21.566,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:56:00,1.19556773388744,21.56,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:57:00,1.19549773388744,21.552,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:58:00,1.19537773388744,21.548,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 14:59:00,1.19545773388744,21.543,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:00:00,1.19529773388744,21.537,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:01:00,1.19529773388744,21.53,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:02:00,1.19526773388744,21.522,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:03:00,1.19518773388744,21.516,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:04:00,1.19522773388744,21.509,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:05:00,1.19522773388744,21.501,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:06:00,1.19522773388744,21.494,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:07:00,1.19526773388744,21.488,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:08:00,1.19526773388744,21.481,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:09:00,1.19526773388744,21.475,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:10:00,1.19529773388744,21.467,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:11:00,1.19529773388744,21.461,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:12:00,1.19503773388744,21.455,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:13:00,1.19529773388744,21.449,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:14:00,1.19529773388744,21.443,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:15:00,1.19529773388744,21.437,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:16:00,1.19526773388744,21.431,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:17:00,1.19518773388744,21.424,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:18:00,1.19507773388744,21.418,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:19:00,1.19507773388744,21.412,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:20:00,1.19503773388744,21.406,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:21:00,1.19503773388744,21.4,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:22:00,1.19507773388744,21.394,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:23:00,1.19507773388744,21.388,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:24:00,1.19503773388744,21.382,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:25:00,1.19507773388744,21.376,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:26:00,1.19503773388744,21.37,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:27:00,1.19495773388744,21.364,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:28:00,1.19491773388744,21.358,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:29:00,1.19487773388744,21.352,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:30:00,1.19484773388744,21.346,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:31:00,1.19476773388744,21.34,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:32:00,1.19468773388744,21.334,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:33:00,1.19438773388744,21.328,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:34:00,1.19446773388744,21.324,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:35:00,1.19434773388744,21.316,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:36:00,1.19438773388744,21.31,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:37:00,1.19442773388744,21.305,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:38:00,1.19449773388744,21.299,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:39:00,1.19434773388744,21.293,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:40:00,1.19438773388744,21.287,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:41:00,1.19491773388744,21.282,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:42:00,1.19491773388744,21.276,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:43:00,1.19484773388744,21.27,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:44:00,1.19476773388744,21.264,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:45:00,1.19480773388744,21.26,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:46:00,1.19476773388744,21.254,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:47:00,1.19476773388744,21.248,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:48:00,1.19476773388744,21.242,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:49:00,1.19480773388744,21.236,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:50:00,1.19476773388744,21.231,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:51:00,1.19480773388744,21.225,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:52:00,1.19476773388744,21.22,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:53:00,1.19476773388744,21.214,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:54:00,1.19476773388744,21.208,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:55:00,1.19476773388744,21.203,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:56:00,1.19472773388744,21.197,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:57:00,1.19472773388744,21.191,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:58:00,1.19472773388744,21.187,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 15:59:00,1.19468773388744,21.181,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:00:00,1.19468773388744,21.176,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:01:00,1.19465773388744,21.17,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:02:00,1.19468773388744,21.164,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:03:00,1.19461773388744,21.16,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:04:00,1.19461773388744,21.154,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:05:00,1.19457773388744,21.149,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:06:00,1.19457773388744,21.145,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:07:00,1.19457773388744,21.141,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:08:00,1.19453773388744,21.135,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:09:00,1.19449773388744,21.13,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:10:00,1.19453773388744,21.124,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:11:00,1.19442773388744,21.12,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:12:00,1.19446773388744,21.115,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:13:00,1.19446773388744,21.109,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:14:00,1.19446773388744,21.105,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:15:00,1.19442773388744,21.099,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:16:00,1.19442773388744,21.094,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:17:00,1.19438773388744,21.09,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:18:00,1.19438773388744,21.085,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:19:00,1.19430773388744,21.081,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:20:00,1.19430773388744,21.075,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:21:00,1.19430773388744,21.07,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:22:00,1.19423773388744,21.064,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:23:00,1.19396773388744,21.06,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:24:00,1.19407773388744,21.056,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:25:00,1.19415773388744,21.051,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:26:00,1.19423773388744,21.047,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:27:00,1.19415773388744,21.041,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:28:00,1.19411773388744,21.036,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:29:00,1.19415773388744,21.032,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:30:00,1.19411773388744,21.027,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:31:00,1.19407773388744,21.023,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:32:00,1.19407773388744,21.017,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:33:00,1.19415773388744,21.012,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:34:00,1.19411773388744,21.008,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
27/04/2019 16:35:00,1.19411773388744,21.003,0.02,p532_2019-04-29_UTChambre_rampe_3.csv
